rowID	RN18_50_587_cent	RN18_50_588_cent	EN_ERS_1_cent	EN_ERS_2_cent	EN_ERS_3_cent	EN_ERS_4_cent	EN_ERS_6_cent	EN_ERS_7_cent	EN_ERS_8_cent	EN_ERS_11_cent	EN_ERS_18_cent	EN_ERS_24_cent	EN_ERS_28_cent	EN_ERS_29_cent	RN18_50_589_cent	EN_ERS_30_cent	EN_ERS_31_cent	EN_ERS_39_cent	EN_ERS_42_cent	EN_ERS_43_cent	EN_ERS_55_cent	EN_ERS_71_cent	EN_ERS_77_cent	EN_ERS_78_cent	EN_ERS_82_cent	EN_ERS_86_cent	EN_ERS_87_cent	RN18_50_590_cent	EN_ERS_89_cent	EN_ERS_92_cent	EN_ERS_96_cent	EN_ERS_98_cent	EN_ERS_99_cent	EN_ERS_103_cent	EN_ERS_105_cent	EN_ERS_106_cent	EN_ERS_112_cent	EN_ERS_121_cent	EN_ERS_149_cent	EN_ERS_163_cent	RN18_50_591_cent	EN_ERS_187_cent	EN_ERS_189_cent	EN_ERS_190_cent	EN_ERS_200_cent	EN_ERS_228_cent	EN_ERS_229_cent	EN_ERS_230_cent	EN_ERS_250_cent	EN_ERS_251_cent	EN_ERS_258_cent	EN_ERS_272_cent	EN_ERS_274_cent	RN18_50_592_cent	EN_ERS_5_cent	EN_ERS_9_cent	EN_ERS_10_cent	EN_ERS_12_cent	EN_ERS_13_cent	EN_ERS_16_cent	EN_ERS_17_cent	EN_ERS_19_cent	EN_ERS_25_cent	EN_ERS_41_cent	EN_ERS_57_cent	EN_ERS_62_cent	RN18_50_593_cent	EN_ERS_72_cent	EN_ERS_73_cent	EN_ERS_75_cent	EN_ERS_81_cent	EN_ERS_84_cent	EN_ERS_91_cent	EN_ERS_94_cent	EN_ERS_102_cent	EN_ERS_104_cent	EN_ERS_107_cent	EN_ERS_109_cent	EN_ERS_115_cent	RN18_50_594_cent	EN_ERS_116_cent	EN_ERS_118_cent	EN_ERS_122_cent	EN_ERS_150_cent	EN_ERS_153_cent	EN_ERS_156_cent	EN_ERS_164_cent	RN18_50_595_cent	RN18_50_596_cent	EN_ERS_171_cent	EN_ERS_188_cent	EN_ERS_198_cent	EN_ERS_201_cent	EN_ERS_207_cent	EN_ERS_209_cent	EN_ERS_217_cent	EN_ERS_225_cent	EN_ERS_245_cent	EN_ERS_247_cent	EN_ERS_252_cent	EN_ERS_253_cent	EN_ERS_271_cent	EN_ERS_276_cent	RN18_50_597_cent	EN_ERS_290_cent	EN_ERS_304_cent	EN_ERS_14_cent	EN_ERS_15_cent	EN_ERS_20_cent	EN_ERS_21_cent	EN_ERS_23_cent	EN_ERS_26_cent	EN_ERS_47_cent	EN_ERS_51_cent	EN_ERS_61_cent	EN_ERS_68_cent	EN_ERS_74_cent	EN_ERS_83_cent	RN18_50_599_cent	EN_ERS_85_cent	EN_ERS_88_cent	EN_ERS_93_cent	EN_ERS_110_cent	EN_ERS_113_cent	EN_ERS_117_cent	EN_ERS_119_cent	EN_ERS_120_cent	EN_ERS_123_cent	EN_ERS_125_cent	EN_ERS_126_cent	EN_ERS_138_cent	RN18_50_600_cent	EN_ERS_144_cent	EN_ERS_145_cent	EN_ERS_181_cent	EN_ERS_185_cent	EN_ERS_202_cent	EN_ERS_205_cent	EN_ERS_210_cent	EN_ERS_211_cent	EN_ERS_213_cent	EN_ERS_219_cent	EN_ERS_231_cent	EN_ERS_248_cent	RN18_50_601_cent	EN_ERS_254_cent	EN_ERS_255_cent	EN_ERS_265_cent	EN_ERS_269_cent	EN_ERS_273_cent	EN_ERS_281_cent	EN_ERS_288_cent	EN_ERS_22_cent	EN_ERS_27_cent	EN_ERS_32_cent	EN_ERS_33_cent	RN18_50_602_cent	EN_ERS_35_cent	EN_ERS_40_cent	EN_ERS_52_cent	EN_ERS_64_cent	EN_ERS_76_cent	EN_ERS_90_cent	EN_ERS_95_cent	EN_ERS_100_cent	EN_ERS_108_cent	EN_ERS_128_cent	EN_ERS_129_cent	EN_ERS_133_cent	RN18_50_603_cent	EN_ERS_140_cent	EN_ERS_142_cent	EN_ERS_147_cent	EN_ERS_148_cent	EN_ERS_151_cent	EN_ERS_152_cent	EN_ERS_154_cent	EN_ERS_157_cent	EN_ERS_162_cent	EN_ERS_177_cent	EN_ERS_182_cent	EN_ERS_193_cent	EN_ERS_195_cent	EN_ERS_203_cent	EN_ERS_208_cent	RN18_50_604_cent	RN18_50_605_cent	RN18_50_606_cent	EN_ERS_214_cent	EN_ERS_216_cent	EN_ERS_224_cent	EN_ERS_232_cent	EN_ERS_233_cent	EN_ERS_256_cent	EN_ERS_263_cent	EN_ERS_270_cent	EN_ERS_291_cent	EN_ERS_292_cent	EN_ERS_294_cent	EN_ERS_295_cent	RN18_50_607_cent	EN_ERS_301_cent	EN_ERS_34_cent	EN_ERS_36_cent	EN_ERS_38_cent	EN_ERS_50_cent	EN_ERS_56_cent	EN_ERS_63_cent	EN_ERS_66_cent	EN_ERS_114_cent	EN_ERS_124_cent	RN18_50_608_cent	EN_ERS_132_cent	EN_ERS_134_cent	EN_ERS_158_cent	EN_ERS_159_cent	EN_ERS_161_cent	EN_ERS_166_cent	EN_ERS_169_cent	EN_ERS_173_cent	EN_ERS_174_cent	EN_ERS_178_cent	EN_ERS_191_cent	EN_ERS_196_cent	RN18_50_609_cent	RN18_50_610_cent	EN_ERS_197_cent	EN_ERS_199_cent	EN_ERS_204_cent	EN_ERS_206_cent	EN_ERS_215_cent	EN_ERS_236_cent	EN_ERS_227_cent	EN_ERS_240_cent	EN_ERS_246_cent	EN_ERS_249_cent	EN_ERS_257_cent	EN_ERS_259_cent	RN18_50_611_cent	EN_ERS_261_cent	EN_ERS_284_cent	EN_ERS_296_cent	EN_ERS_297_cent	EN_ERS_300_cent	EN_ERS_37_cent	EN_ERS_48_cent	EN_ERS_65_cent	EN_ERS_67_cent	RN18_50_612_cent	EN_ERS_79_cent	EN_ERS_101_cent	EN_ERS_131_cent	EN_ERS_135_cent	EN_ERS_155_cent	EN_ERS_172_cent	EN_ERS_179_cent	EN_ERS_183_cent	EN_ERS_186_cent	EN_ERS_212_cent	EN_ERS_218_cent	RN18_50_613_cent	EN_ERS_221_cent	EN_ERS_241_cent	EN_ERS_260_cent	EN_ERS_262_cent	EN_ERS_266_cent	EN_ERS_267_cent	EN_ERS_275_cent	EN_ERS_277_cent	EN_ERS_286_cent	EN_ERS_287_cent	RN18_50_614_cent	EN_ERS_298_cent	EN_ERS_44_cent	EN_ERS_49_cent
160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632.8310936425	3629.8859015345	0	0	0	0	0	0	19490.0939448972	0	0	0	0	0	0	0	40127.9545498249	1910.36558445426	0	0	0	0	0	0	0	0	0	8243.81339305134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48909.5310668614	0	0	0	0	0	0	0	0	0	0	0	0	3663.87057823378	0	7908.0924688146	5106.17079057502	0	0	11066.6047294412	0	0	0	0	0	0	0	28511.3187155296	0	0	0	0	0	0	0	0	0	0	0	0	62340.6939969363	0	0	23895.9152533166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8846.34299205467	0	8820.89806810041	9892.43776398583	0	0	0	0	0	0	0	13186.7822763168	4182.94018967118	0	0	7487.23853784609	0	0	0	5100.26377502692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8064.50948145795	0	0	0	0	0	0	0	0	0	0	0	46554.1213295976	0	0	0	6999.66064647299	4607.08137124441	0	0	5456.64876485925	0	0	0	26795.9106692414	0	0	0	0	0	2719.31470647129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2975.4379105869	0	0	0	0	0	3826.02689664024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8635.32369101257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7304.58858140811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58412.0738045166	0	0	0	0	0	0
876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10574.535806357	0	0	10165.3947275603	0	0	0	0	0	0	0	0	0	567.405518438176	0	0	0	852.834145396592	57353.9433935478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781.86513687532	822.831422434986	0	0	0	0	625.003005998424	0	0	0	4349.09243216251	0	2979.84583692496	0	0	0	0	0	551.536325075441	0	0	0	0	0	0	0	34104.7011727922	0	0	0	0	0	0	0	0	0	0	0	0	97219.9023728194	0	625.395663162911	0	786.330673642018	0	0	0	0	0	0	0	0	715.697801723811	0	0	0	0	0	0	0	0	0	2863.76100186149	0	0	0	0	0	0	0	20302.4462347187	0	0	0	7639.26584693722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617.444664496675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39697.978603839	0	0	0	0	0	0	0	0	0	0	0	37339.2006920223	0	0	0	0	0	0	0	0	0	0	0	12245.314379103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755.890297622852	0	0	0	0	0	0	0	0	58863.1833274602	0	0	0	0	0	0
726	0	0	0	0	0	0	0	0	0	3979.77912441832	0	0	0	0	0	0	0	0	0	0	0	0	0	106017.148961823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7358.68274573668	0	0	2786.72792540507	0	0	0	0	13822.700753632	0	0	0	0	0	0	0	0	7892.68351238823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39138.2959207189	0	0	0	0	0	0	0	0	0	115762.427163931	0	0	0	0	0	4869.30122985458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2935.9093782477	0	0	0	0	0	0	655.631397689158	0	0	0	0	0	0	0	9581.81251381835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9790.65932136382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881.248023318855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66372.7415741492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6753.60963867077	0	0	15153.8302039949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61645.0034123484	6133.65575724628	0	0	0	0	72606.3986863956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050.44307689553	5510.04317431345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11277.6015168633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13922.6976839062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6263.68263075118	0	0	0	0	0	0	0	0	0	0	0	3732.03319956545	0	0	0	0	0	0	0	0	0
966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24972.745282755	0	0	0	0	27136.9151662754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2814.01549599472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31371.3611493736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921.850509597962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17268.2578218062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3699.71650798284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1356.0189160465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10567.5196733183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565.259379943279	0	518.958424791519	0	0	0	0	0	0	0	0	0	0	0	0	0	4743.17088631034	0	0	0	0	0	0	0	0	0	0	0	0	14343.8005458505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734.832365765541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4812.17419786742	0	0	0	0	0	0	0	0	0	0	0	1803.1638802034	0	0	0	0	0	0	0	0	0	0	0	573.103530835141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6026.44294233005	0	0	0	0	0	0
917	0	0	3113.686984126	0	0	0	0	0	0	0	0	0	2351.57084415502	0	0	0	36643.2890565785	0	0	29329.9004923345	1257.16266246298	0	0	0	0	0	0	0	0	17613.6695326341	0	0	911.520104170434	0	0	0	0	0	0	0	0	0	0	0	0	0	1290.00850748656	1545.64203611426	2287.86307759625	0	0	0	755.256632830308	0	0	15205.657532968	0	0	0	0	0	0	0	11202.8407316717	10465.568978503	0	0	0	0	3334.53291569923	0	722.198196814162	0	58403.4871443896	0	965.032295923445	0	0	0	0	0	0	0	0	0	0	0	0	0	1249.39242770247	0	0	12672.5706525698	947.324337434147	0	0	0	0	0	0	43271.9172053787	0	9904.63243606676	0	2276.48096355815	0	7693.9167982518	0	0	0	0	0	0	971.81126503565	0	15667.5129664595	6591.66530440324	0	0	0	7993.56570034688	0	0	0	0	0	0	32822.2991325158	0	0	0	0	0	768.576305414321	0	0	9504.37913572166	518.951993684449	3525.60546796018	0	0	0	0	0	0	0	0	0	0	0	653.539907789022	8865.91862223736	0	0	0	32555.4778445219	0	0	0	2562.06419970783	0	1476.62870880328	0	0	0	4420.90725814184	0	0	12576.4469775159	0	0	0	5342.35601738684	0	0	0	0	0	0	7168.65011643444	0	0	0	2116.98826602885	1363.16908360611	0	0	0	0	0	0	0	0	0	0	0	846.065448960262	0	787.212307553144	0	0	0	1354.17474133645	0	0	0	0	0	0	0	0	0	0	163691.513615549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2437.13451222575	0	0	0	0	0	0	0	0	0	0	0	0	0	6774.9527397027	0	0	0	0	0	0	0	0	0	0	2627.38780661486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1362.46906650543	0	0	0	0	0	0
454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20433.9938412593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17223.1786561803	0	73347.7340199727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23614.6016637653	0	0	0	0	0	0	0	0	0	0	5430.20431483494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10270.8445687344	0	0	0	0	0	0	0	0	0	0	2894.31703794812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3210.36732975964	0	0	0	0	0	0	0	0	0	0	7189.06632504456	0	0	0	0	6833.24658773445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4669.07394198437	0	0	0	0
632	0	0	0	0	0	0	11824.4283806856	0	0	0	4560.94378142045	0	0	0	0	0	0	0	0	0	0	0	0	0	12947.3380259282	0	89106.4263422507	0	0	0	0	0	0	0	0	17363.0654102041	0	11712.6490927852	0	0	0	0	6063.3896954076	0	0	49952.6077814077	0	0	0	0	3699.02924132283	0	0	0	0	0	0	10561.550018113	0	0	0	30266.3405059488	107922.791647143	0	0	0	0	0	0	0	0	30618.6056398704	0	0	0	0	0	39578.8806867375	22875.2276487077	0	0	0	5353.80212509261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112.73335289209	0	0	91747.7308474318	0	0	0	0	0	0	0	0	0	0	0	0	0	8240.59836274668	0	0	34749.7391302253	9327.90458419262	39351.4239796823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31717.1389688185	0	0	0	0	0	0	0	0	0	0	0	0	3511.70164265029	0	0	0	0	0	34370.747998309	0	0	0	0	0	0	0	4559.14168067228	0	0	0	0	0	0	0	24919.4141261197	31389.5331008026	0	0	0	0	0	0	0	0	0	0	0	0	67952.1440335677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109068.63431506	0	0	0	0	0	85411.1912215582	0	0	0	0	0	0	0	0	0	0	0	0	4977.69460826584	0	5337.67391150841	0	0	40626.6947014247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34505.6319127354	0	0	0	0	5897.35319623875	0	5446.66034854422	0	0	0	7044.99649455388	0	0	5199.90797779632	0	0	0	0	0	0	0	19724.2536653505	0	0	0	8160.82501300385	0
639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19279.0527975724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891.496658007325	0	0	6594.71502772281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4548.66977006784	42142.1382087795	0	0	0	0	0	0	0	0	2777.04014477361	0	0	0	0	0	6724.37080839209	2966.20339129421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17891.6666624215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4955.98617059749	0	5615.91685587753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2382.89607491233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2744.98673435192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10993.4285293484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19973.8893028122	0	0	0	0	0	13238.565543827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5600.92258765391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4026.10979097109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380.19383245304	0	0	0	0	0
986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7107.56237191585	0	0	0	6097.14745784647	21939.3980553205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286.86606156308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130.4497404462	0	0	0	0	0	0	0	0	1008.33593441393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2673.52822783925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2359.55129228819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	0	0	2260.22401199691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3466.16146361538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52116.0121705958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129839.747825688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9585.90225258738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175498.972965736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33912.2893707398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32865.5421644	0	0	0	0	0	0	0	0	0	0	0	0	0	7892.90724867414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49589.7034323746	0	0	0	33805.5720433835	20402.7845821198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9786.01064543296	0	0	0	0	0	0	73085.9188897871	633.436100995216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20753.5968748852	0	0	0	0	0	0	0	0	5753.03598687771	0	0	0	0	0	991.184893032203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7769.38125669908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30210.792954113	2391.78639464437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4553.7518531383	0	0	0	0	0	0	0	0	0	0	0	0	0	892.123685287033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27992.8978011507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59132.4825621593	0	4591.17604134621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100541.743917066	0	0	0	0	0	0	0	0	8769.12141465842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11989.1472615309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6420.58527480735	0	0	0	0	0	0	29230.8529301667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33965.4632299053	0	0	0	12148.0896117694	8538.9104194112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17430.2906729943	0	0	0	0	0	0	18058.1716189531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14367.1375424632	0	0	0	0	0	0	0	0	735.462881819551	0	0	0	0	0	1241.81587082351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9065.55372268229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6463.69674304418	783.026715533277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15114.8803452131	0	0	0	0	0	0	0	0	0	0	0	0	557.56953519921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588.10698499248	7934.05000026818	1922.44580792741	0	0	0	0	0	0	4925.67114777361	0	0	0	0	0	3377.69643476273	0	0	0	0	732.26316862606	5118.40404669409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23841.0858298611	0	0	0	0	0	0	0	0	0	0	4837.49267758443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10009.2809308592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3742.39766184762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002.46082442827	0	0	0	0	0	0	0	0	0	0	0	0	806.861424252644	0	0	0	0	0	0	0	0	0	0	0	0	605.753598843147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35867.4620570301	0	0	0	0	0	0	0	1052.64563169478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589.650422130042	0	0	0	0	0	0	0	3360.2843007378	0	0	0	0	0	16946.0011474529	0	0
